,filename,id,sex,weight,height,complete,area,area_weighted,mayor_axis,minor_axis,percent_area,eccentricity,perimeter,width_bbox,height_bbox,mask_method,symmetry,symmetry_v,orientation,distance
1124,943d7b74ccea47c1ae7e9de0694937fd,TA5751,1,26.8,1.35553125,True,103647.0,335330.0689558288,622.2677001953125,256.857177734375,53.681969794277904,0.9108325677656828,2582.9444212913513,611,316,NEW,0.6673410956289368,0.8180377934720366,80.09782409667969,311.2362446759696
1125,618d82dc1011492abda90ad6f6195ad1,TA0185,0,22.8,1.2991419677734375,False,,,,,,,,,,NEW,,,,
1126,a4c9cc280c61479090d17efa88a14535,TA332,1,20.4,1.280553466796875,True,87125.0,275369.45232451824,640.2633056640625,185.7939453125,36.05421063521622,0.9569709750955344,2271.6895871162415,537,450,NEW,0.8701948722604955,0.7618517972057338,125.90365600585938,175.69291391516052
1127,a83f3bbc04164b989ff64621a77a3b4e,TA433,0,17.7,1.286050048828125,True,81463.0,261442.86468520408,680.1351928710938,206.5037384033203,35.54232111692845,0.9527926959206274,1865.6408177614212,600,382,NEW,0.8718578305051782,0.7477512520056401,68.9881362915039,206.93960471596537
1128,13a6c10553854d2ab93e3e7ab77a1325,TA5751,1,26.8,1.241830322265625,True,110132.5,287517.7234301054,580.8359985351562,309.4583435058594,53.62690389934167,0.8462532012202161,2132.9372812509537,597,344,NEW,0.6046046767091958,0.8332898137059814,76.77652740478516,275.72631357924473
1129,79849bde9dc447e0a97fa73bbbaa495d,TA5863,0,27.7,1.3373704833984374,False,,,,,,,,,,NEW,,,,
1130,55c3abc6d9904f61a5316f5f49ff286f,TA5751,1,26.8,1.2272645263671875,True,112453.0,274139.26343563537,674.1227416992188,260.4111633300781,60.36124530327429,0.9223747177462439,2059.807339310646,690,270,NEW,0.6576966852242349,0.8399608261794055,89.40824127197266,277.0018050482704
1131,82a9c35298e849f5b6fc36796fb05562,TA5751,1,26.8,1.2358558349609374,True,112147.0,288380.55156336445,594.2318725585938,308.92193603515625,54.23152621220254,0.8542468091384611,2092.8367767333984,621,333,NEW,0.6092309869619827,0.8357422116864507,79.74605560302734,275.9746365157494
1132,2bace7fe254f4bd39b3725bee46e2fe2,CG1741,0,27.2,1.315603515625,True,66044.0,240450.52443092573,604.2515258789062,199.6590576171875,27.455528811177764,0.9438326878792518,2602.248025417328,543,443,NEW,0.731341950086366,0.7245220084579189,57.64093017578125,290.03792855418067
1133,6192f2c6259046b28f51d6b43302f60d,CG1741,0,27.2,1.3389615478515624,True,61383.0,195523.21217294873,693.0595092773438,144.87655639648438,24.74721819061442,0.9779072769986847,2683.3952115774155,636,390,NEW,0.812911683826821,0.7548442795932724,120.25592041015625,234.10467744152402
1134,d4257ae4e4864dbcbbd34468082eb2d4,TA347,0,20.4,1.3027049560546875,True,76158.5,223866.4668263549,643.8446044921875,179.59823608398438,29.094003445812497,0.9603066270602152,2738.206396341324,583,449,NEW,0.7196865868480257,0.8237956091127718,126.25789642333984,291.6727618410742
1135,cefeb35cd4c548c48b81d2cbe794dabe,TA5751,1,26.8,1.237236083984375,True,106900.0,277160.70747838897,680.5127563476562,238.19923400878906,59.579543427858034,0.9367388450114121,2176.351495027542,712,252,NEW,0.6847658785350024,0.7846267964765878,92.65098571777344,289.38037252032143
1136,25ecf880edfa408b8e1c8fbc96f7c69b,TA5751,1,26.8,1.2510587158203126,True,105754.5,288191.33254358754,584.56298828125,298.341552734375,51.73899217221135,0.8599568071933573,2055.8245836496353,584,350,NEW,0.5922043338427927,0.8680062635373984,74.52169036865234,277.1082820848197
1137,4fd88c674c334d3f940827a5bacd772d,TA0427,0,18.9,1.306706298828125,True,85118.0,222904.4675068555,493.34344482421875,274.1593933105469,47.108243029343726,0.8313714535897103,2010.8367763757706,473,382,NEW,0.6124395236323037,0.763816524004466,119.6399917602539,272.40594707164524
1138,2df1f744fb0d4c57957ef90d0f3fe10e,TA5751,1,26.8,1.2484232177734376,True,106540.5,286127.30523968075,577.5853881835938,303.47076416015625,52.18352802880023,0.8508474450988477,2050.711885690689,585,349,NEW,0.5901132756871469,0.8592012062883364,74.19005584716797,277.41124706831914
1139,41b0127686c54b47b03b220c0d2c43a6,TA5751,1,26.8,1.228009033203125,True,111992.0,277984.4755023757,640.327880859375,279.7909240722656,59.56767797115016,0.8994860567324395,2053.179922223091,662,284,NEW,0.6394755492558469,0.8422041105598866,88.51837921142578,277.8380823429358
1140,16bf2b45d4cc47e483bb3684a490cb90,TA5751,1,26.8,1.246977294921875,True,106906.5,285792.5452088418,573.692626953125,306.98907470703125,52.362794798324884,0.8447819347426185,2109.2804279327393,585,349,NEW,0.5966389672058169,0.8405735272295592,74.05575561523438,279.1003403795846
1141,8bda72bdc76041898b9ea3deca9c5958,TA0440,1,16.0,1.211485107421875,True,87896.5,216329.81802440342,683.274169921875,200.63137817382812,40.82399004207964,0.9559184389747576,2156.9372816085815,637,338,NEW,0.8874455463376746,0.802683566531963,107.21940612792969,324.82918588082566
1142,9f9b1438fc0d48cfa97d2112da3956bd,TA5751,1,26.8,1.2302076416015626,True,108783.0,271723.552983668,680.401123046875,245.02455139160156,60.615161730699576,0.9329068412891695,2149.748463511467,715,251,NEW,0.6739160157140123,0.8037662586249328,90.96101379394531,278.29840100151495
1143,ba0473e76edc4b16ae88067a580fec49,TA0159,1,22.3,1.3831649169921876,False,,,,,,,,,,NEW,,,,
1144,06016bcb081e42cabcf7955e77ef22f6,TA332,1,20.4,1.329755615234375,True,70418.0,260636.90371358558,513.224609375,216.36863708496094,36.97647553035077,0.9067881271359194,2668.851056933403,414,460,NEW,0.6812161180349857,0.8022410998714581,137.6580047607422,311.4369920224635
1145,81a3fb272d7a4d9d8aab12b017e7a9eb,TA5751,1,26.8,1.2358558349609374,True,111915.0,291458.67371392227,591.0205078125,312.6877136230469,54.07148654916512,0.8485818834192358,2109.179920434952,616,336,NEW,0.608449805461265,0.8300023929593817,79.1449203491211,276.56825558982723
1146,21ffefb1b9774126a0a8051435be4c9e,TA332,1,20.4,1.3243326416015626,True,74012.5,260795.53962746012,616.700927734375,202.407958984375,37.37665262753891,0.9446044744467769,2496.324144601822,579,342,NEW,0.7921688752746887,0.6714789904774588,109.32413482666016,287.06271091871196
1147,681963ab36e84f69944a32b67b13b4cf,TA5751,1,26.8,1.2437188720703125,True,109022.0,288256.3906033369,575.4100952148438,316.8689270019531,53.3151413788719,0.8347140385745572,2127.8662140369415,591,346,NEW,0.6031159901408835,0.8388980345432883,76.62625885009766,278.36127604248406
1148,183b33d480d940ed8a9bfd6260b54a71,TA0440,1,16.0,1.20575927734375,True,89865.5,200090.38931849768,687.0808715820312,204.8616180419922,39.974333653606635,0.9545151850260468,2129.5403131246567,646,348,NEW,0.8779859252651403,0.8025682536535941,108.40326690673828,320.62750973676606
1149,c61b65d7d25b4d9eb546ddcd9d792853,TA5751,1,26.8,1.228009033203125,True,112189.5,271757.493795786,648.2784423828125,274.9387512207031,59.89189622037156,0.9056125742309963,2040.1088542938232,669,280,NEW,0.6447042592330551,0.842082920616952,88.5379638671875,275.2035610234722
1150,7d5858d56bff495396a0e955f55e34a2,TA5751,1,26.8,1.2360753173828125,True,111443.5,284938.9916256537,602.6470947265625,301.8005065917969,54.67338778914318,0.8655679830438578,2095.079417347908,635,321,NEW,0.6144493595962652,0.8221377646838924,81.0392074584961,273.19040978775223
1151,35da46514a154cf0a524d2cac86e38e8,TA5751,1,26.8,1.2437188720703125,True,109428.0,286695.40386445564,579.1958618164062,311.01873779296875,53.82481407153819,0.8435926174901252,2094.8367776870728,591,344,NEW,0.6058584686774942,0.8429161832946636,76.96451568603516,274.8854306797652
1152,099a1fb62c5f4447920b9547acb87000,CG1741,0,27.2,1.3240411376953125,True,67899.0,226628.22553863394,607.4931640625,179.33351135253906,29.73722244120352,0.9554347040500524,3226.0369089841843,645,354,NEW,0.760906899885988,0.7107993823151636,114.02225494384766,243.02263269086689
1153,7d2944fe109a4bfa96b98693deae1691,TA5751,1,26.8,1.241830322265625,True,110132.5,287517.7234301054,580.8359985351562,309.4583435058594,53.62690389934167,0.8462532012202161,2132.9372812509537,597,344,NEW,0.6046046767091958,0.8332898137059814,76.77652740478516,275.72631357924473
1154,c6f88a467a6e4894bd97289c55d840e5,TA433,0,17.7,1.285580078125,True,81463.0,265932.49447921565,680.1351928710938,206.5037384033203,35.54232111692845,0.9527926959206274,1865.6408177614212,600,382,NEW,0.8718578305051782,0.7477512520056401,68.9881362915039,206.93960471596537
1155,7311eb5916f540ad94cbb7a407a4a11e,TA0440,1,16.0,1.211485107421875,True,86726.5,217084.20930256278,667.0955200195312,203.84591674804688,41.66258334774505,0.9521688744459943,2079.4814392328262,627,332,NEW,0.8646841336498083,0.7879313492788023,105.92115783691406,320.0890501094969
1156,daae6801f704463fba9c5f9320bce7bd,TA0432,0,14.3,1.2416259765625,True,63566.0,218906.49815170956,579.800048828125,218.80133056640625,39.47316128070742,0.926061033265809,2496.032734513283,634,254,NEW,0.5945285557428514,0.588868440994077,95.72725677490234,175.78680269007683
1157,eb1a0609b2ad4cb4a8dd04da6fd290ed,TA5751,1,26.8,1.2263380126953125,True,111107.5,276789.58659563714,684.6954956054688,248.8196563720703,61.1643564138417,0.9316324629216284,2111.9078439474106,718,253,NEW,0.6753613097310374,0.8316506431714916,90.97347259521484,277.0018050482704
1158,e5174a358e0d43b1a58aacb8984f72bf,TA5751,1,26.8,1.241830322265625,True,109809.0,288457.8778622305,574.979736328125,315.95806884765625,53.739429175475685,0.8354860480785931,2115.86621427536,594,344,NEW,0.6042987446943014,0.8319154700623137,77.05765533447266,279.4154612758571
1159,39b83e565f374a409b691b860b1f2f8a,TA0427,0,18.9,1.2653656005859375,True,94045.0,237942.4370280719,533.1796264648438,269.8638000488281,61.065009609890396,0.8624510417106241,2022.777901649475,552,279,NEW,0.6586943695212407,0.8180841200269724,90.52407836914062,318.91064579283017
1160,73b208986f1344ec8e3974b167ae7010,TA0154,1,22.9,1.3282730712890625,True,83032.5,322733.48346755485,622.4249267578125,198.0267333984375,45.90195200424565,0.9480391787984331,2222.049978494644,597,303,NEW,0.9194414352210093,0.7482053785073988,106.70496368408203,231.62469643800938
1161,dec4c719029e4a4085ca7c27a03f426b,TA5751,1,26.8,1.2462786865234374,True,107547.5,281624.94074875274,576.1369018554688,309.8519592285156,52.648132918208695,0.8430663256750378,2132.108855366707,587,348,NEW,0.5992477598731517,0.8456064014159814,74.74911499023438,276.0307953834137
1162,a65310ee1a53417fabaf1512d0af777b,TA332,1,20.4,1.331764892578125,True,68625.0,277369.7477539573,531.92578125,211.07041931152344,37.21226581351842,0.9179032488835219,2441.1109434366226,479,385,NEW,0.716518594003416,0.7433295537726236,119.37916564941406,292.33542378576016
1163,8ac4f63c92a043b7adbb2fe8e35049ca,TA5751,1,26.8,1.2348172607421875,True,108112.0,275521.27354114136,672.0198974609375,246.7217559814453,59.61313659321996,0.930167826670164,2158.292620897293,714,254,NEW,0.6697234245469885,0.8018854082605825,91.43452453613281,278.7418160233588
1164,9f32143327234f389c2520412c063797,TA0432,0,14.3,1.2386182861328126,True,65476.0,172214.35919404376,575.88623046875,203.8304901123047,36.6730144505433,0.9352672648372803,2487.8561086654663,565,316,NEW,0.7185443399344893,0.6905670583285753,73.44463348388672,284.48725806264156
1165,5bd5c7a148b4477fac284bb4df281a99,TA5751,1,26.8,1.23650830078125,True,110925.5,285780.4544612306,605.5360717773438,298.8577575683594,54.932921967622285,0.8697217073234941,2166.1921154260635,637,317,NEW,0.6169634556246871,0.8127368948008296,81.26887512207031,272.9175699730598
1166,c54fbb6d52164150b110b57fce3f4029,TA433,0,17.7,1.26281591796875,True,86016.5,260692.67539181668,705.662353515625,212.2844696044922,35.550178130088696,0.9536777530728514,1927.5403141975403,622,389,NEW,0.8790226940392166,0.7406017201874475,68.111328125,209.69501663129716
1167,8267fcacad4147c0b741b4d915c64f6a,TA0432,0,14.3,1.2391319580078124,False,,,,,,,,,,NEW,,,,
1168,481e008d83a94d20a238bbe11aedf464,TA0427,0,18.9,1.2601148681640626,True,103580.0,242308.75725968488,612.98291015625,251.07867431640625,48.76647834274953,0.9122645841792677,1913.9839643239975,590,360,NEW,0.750847619959774,0.8987644861603294,67.84124755859375,345.30276569989996
1169,896829f359c0486188118780f580a74b,TA5751,1,26.8,1.23853662109375,True,110984.0,288379.9803770464,589.5101928710938,315.1578674316406,53.63878014595718,0.8450990879961386,2091.866213798523,605,342,NEW,0.606508003181611,0.8430375447972617,78.71520233154297,276.87542325024083
1170,30fb47759aaa4ec5969b8e0edfc6abe5,TA433,0,17.7,1.24404443359375,True,96923.0,240017.47412372986,690.760986328125,213.89700317382812,37.505127193084284,0.9508492572371761,2024.6601506471634,586,441,NEW,0.9348032848917479,0.8365428866548716,56.67559814453125,276.4868893817571
1171,78f4fe4f92a04e9eafd7a7adef692c79,TA5751,1,26.8,1.23487939453125,True,110170.5,285096.99856677116,602.4024658203125,297.57110595703125,57.721990527286444,0.8694767212657047,2098.3931238651276,632,302,NEW,0.6213651668197123,0.8333243306505339,84.70177459716797,273.48126078398866
1172,1fdc7d9c8c754a4da1c34e415d318ff6,TA433,0,17.7,1.278260986328125,True,82479.5,255969.38145932264,689.1470336914062,208.55601501464844,35.770448434382864,0.9531083714475733,1884.4276139736176,610,378,NEW,0.8747734012029245,0.7443485359616793,69.06277465820312,210.23796041628637
1173,ecc70dee6e0d4349ab436a5e6e0fc649,TA5751,1,26.8,1.237482177734375,True,111670.5,287334.53208362457,590.8827514648438,309.9744873046875,53.984655992574545,0.8513515513411434,2108.878405570984,612,338,NEW,0.6099554102787301,0.8394592385994208,79.04629516601562,275.9746365157494
1174,b7ae2cd89693499e92d516950bfcce61,TA5854,1,24.0,1.435654541015625,True,82525.0,321994.9423357251,497.77459716796875,246.59442138671875,62.48769554616631,0.8686685434334275,1689.9007049798965,506,261,NEW,0.6967207207207207,0.8808648648648648,89.40904998779297,102.08329931972223
1175,7e70ceb744cd49adbf9ae58dabd22ca3,TA0440,1,16.0,1.1647847900390624,True,77159.0,172283.30543329704,632.306396484375,216.56216430664062,31.76064773461651,0.9395194292031674,3181.2185884714127,641,379,NEW,0.616538099238779,0.6781995468316403,67.80847930908203,304.20059171540083
1176,aefa437492b54406b3be4ae2508cf31c,TA5751,1,26.8,1.2351995849609374,True,108112.0,273857.34358401445,672.0198974609375,246.7217559814453,59.61313659321996,0.930167826670164,2158.292620897293,714,254,NEW,0.6697234245469885,0.8018854082605825,91.43452453613281,278.7418160233588
1177,b48566b8beea497ca4707aef389e26ad,TA5751,1,26.8,1.2429005126953125,True,109809.0,287797.17538439995,574.979736328125,315.95806884765625,53.739429175475685,0.8354860480785931,2115.86621427536,594,344,NEW,0.6042987446943014,0.8319154700623137,77.05765533447266,279.4154612758571
1178,326c565b3c1e4b65a45ec4922b60d70e,TA5751,1,26.8,1.2302076416015626,True,109509.0,271787.908602019,682.4890747070312,246.1846923828125,60.60802284651657,0.9326757239934454,2116.719026327133,717,252,NEW,0.6736401673640168,0.813291311199261,91.13178253173828,278.0647406630334
1179,214296bbc7dd4a58a61d069bbe2d2d6d,TA5751,1,26.8,1.2510587158203126,True,105778.0,289024.96156651713,581.0291748046875,302.3686218261719,51.95893506238334,0.8539215293982921,2045.4398076534271,585,348,NEW,0.5913752695228274,0.858704415487016,74.20687866210938,279.1003403795846
1180,830885c0b00243da9ff82f026d849a11,8440,1,24.0,1.416404541015625,False,,,,,,,,,,NEW,,,,
1181,8abde10918a648b9bc67e7f6a088ca48,TA5751,1,26.8,1.2410908203125,True,110132.5,282201.41808948264,580.8359985351562,309.4583435058594,53.62690389934167,0.8462532012202161,2132.9372812509537,597,344,NEW,0.6046046767091958,0.8332898137059814,76.77652740478516,275.72631357924473
1182,30123a515c1f418797e308990c698fdb,TA5751,1,26.8,1.2365631103515624,True,107692.5,272296.75058022403,681.56689453125,240.15139770507812,59.36709279441679,0.9358675819120661,2156.452000141144,717,253,NEW,0.6758841614964007,0.8168529189756429,92.40022277832031,281.23299948619115
1183,0aa9273ebab64d35acbb15cc80d35b0d,CG1741,0,27.2,1.357072998046875,True,101106.0,309066.92653060047,773.6613159179688,204.93118286132812,53.58028616852146,0.964280043189625,2772.1647641658783,740,255,NEW,0.8879679405727691,0.7158049066562409,85.33830261230469,183.86136081297778
1184,00f60183686a480489a8edee2ddb18b5,TA5751,1,26.8,1.246353759765625,True,107283.5,286427.2195812903,576.4692993164062,306.48394775390625,52.518896003446315,0.8469597492511136,2101.481437444687,587,348,NEW,0.6004066543438078,0.844547134935305,74.5938720703125,276.56825558982723
1185,65c7d3b5545744a09ece22a24c8ee477,TA347,0,20.4,1.2933154296875,True,75307.0,239097.15698446482,660.929443359375,175.26632690429688,29.5535977081412,0.9641984854378455,2428.341388821602,565,451,NEW,0.7350760929355371,0.8400869633548995,128.30718994140625,296.05742686174926
1186,836dedcc1a7e47f7af1f4af44aef8f32,TA5751,1,26.8,1.244693359375,True,108404.0,284417.0450698546,573.335693359375,312.157470703125,53.283394282568516,0.838787804794509,2130.351494073868,588,346,NEW,0.6037994713301809,0.8394508419386999,75.91234588623047,277.72108310317384
1187,24eb502ef57948409b86b1a865d52732,TA5751,1,26.8,1.2348172607421875,True,108125.0,277399.9425705649,678.2797241210938,245.7750701904297,59.8559581935541,0.9320418644767536,2137.4641929864883,714,253,NEW,0.6692831794298081,0.8058798176999752,91.45897674560547,279.8660393831306
1188,806236b4ec3c44b08b5a1b330068a67b,TA433,0,17.7,1.24705615234375,True,97278.0,253104.44643642387,726.94677734375,199.88645935058594,37.64337125609473,0.9614536310926491,1963.5474529266357,590,438,NEW,0.8725512180205891,0.8368565895423504,58.151973724365234,283.74812774712717
1189,c4e28f8a7eac4e619ab45d7cdab529f4,8440,1,24.0,1.4165892333984376,False,,,,,,,,,,NEW,,,,
1190,28a813b8e0b84babb5846c6a4452bae9,TA433,0,17.7,1.2617099609375,True,87033.0,262306.78383241757,704.7073364257812,214.65403747558594,35.34335025380711,0.9524802790473594,1930.6113809347153,625,394,NEW,0.8821641553238949,0.7519005781399372,68.19107055664062,213.84573879317773
1191,68a429d3257b41abbcf4932ee378491a,TA5751,1,26.8,1.2266083984375,True,111107.5,277835.74599626736,684.6954956054688,248.8196563720703,61.1643564138417,0.9316324629216284,2111.9078439474106,718,253,NEW,0.6753613097310374,0.8316506431714916,90.97347259521484,277.0018050482704
1192,85b94f65a8fc4839a8b1f20f6e36dbda,TA0438,1,13.9,1.3344111328125,True,50407.5,175455.076437405,532.290283203125,188.39085388183594,39.41041718789092,0.9352737962205948,3047.52010345459,571,224,NEW,0.5943104514533086,0.6011904761904762,95.2065658569336,244.468811916776
1193,199b6f1ccd2b43df81ff49af6f1f69a9,TA0477,1,16.1,1.175263916015625,True,98875.0,229430.754867767,477.8742370605469,317.2084045410156,56.36472466081405,0.7479185119217139,2364.909933447838,490,358,NEW,0.7020283935043351,0.8405318275565167,83.78495788574219,249.68980756130196
