,uuid,gray_n,r_n,g_n,b_n
19,a66287dd926d4b1d98698fd380a06c28,1.178319676668789,1.216899590962248,1.1936766396607628,1.2442983138354493
20,5159eacc4d8243e0804c7fc2e978d8fc,1.0926326787219143,1.1240759700521339,1.1060195288026404,1.148346480080418
21,8e5192086ad2413b99aed27ed75843fc,1.2182591444972253,1.2517118063635626,1.2306996791995024,1.2734357362522424
22,ebd61e0c573f404abb9c00dfbe12a1a9,0.9292476094892436,0.9629027580522797,0.9428638067468429,0.9873354640570008
23,031ca5558ddb413e82997de6b440d0b8,1.2825528030806426,1.3184508017382346,1.2977362060468747,1.342936195607913
24,310afc048d3745778237ebee3307e312,1.219952387843599,1.2562006058388486,1.2334322165095442,1.2809391080794006
25,b8bc5210aa9c4f88b67c294a4ff05d3e,0.8657793941234911,0.9035142363868504,0.8778139223369793,0.9342839495219293
26,4d9ad164682547c4a6e977ca4a75f12e,1.1492783321233886,1.1834159362341712,1.1624947214645471,1.212281654563047
27,efe20d2746ab4985b894199948504e48,1.0191021142447036,1.0555745139398696,1.0327389734101295,1.0831581608881173
28,25aa915dcf8741fb80541b88feeebfbe,1.169974332097705,1.2028081698246413,1.183470690289911,1.222588847282248
29,706ab366ce8d422fa8a83a3c49f42a08,1.1870968551134449,1.2199120971233375,1.1999041386796405,1.238611123706232
30,b830cf05d2694fd285a369d8ddd190c9,0.90755983793926,0.9418524063587406,0.919961115016667,0.9664648709615515
31,f31cb09d47a246eb9a02530d7fab1856,0.8626739093771828,0.9011391500822054,0.8774977951472355,0.9282703012490549
32,213fb23819e44bd29616508a1bf019f0,1.1361890135153625,1.1715022801814672,1.1501430329659235,1.2008359907226114
33,0a90bcb9a8234ac08be13c9881555563,1.383522381151316,1.4173944797465292,1.397560081328574,1.438056387572932
34,560fda52c87449ca9dadc2c8bb33a628,0.8905395913672608,0.9252515965156174,0.899872575132447,0.9449093356216569
35,58de9c20e52f4fa393f8f06f1b6a5dd9,0.5869459149107954,0.621654820772978,0.5971683938079082,0.6547448661569618
36,fb60337f16e048829886f42d9b3268ea,1.1403606527055132,1.1781099583043508,1.1541287149856367,1.2024403878653314
37,8ca1aace84d14e78a8df7858226d47d2,0.9408120792996812,0.9744971876290656,0.9508847593650526,0.9990032434065704
38,f2f848e2b7e7476aa83e3b6625f671e4,0.7582878848474137,0.7987356356083796,0.7705682897640361,0.8253812319413086
39,40726b524ec844418b7390d31017461b,0.6982257849868437,0.7393026908411237,0.7110258368853002,0.7658708050197035
40,4032230af58f4de9b41f63252084b9d6,0.8696142442160714,0.9086166945245805,0.8816436069526031,0.9380351188878127
41,94e45689a8fd43d9a70e7109c84c8376,0.5685247909881661,0.5976766767404377,0.5806192387343508,0.6225918382929053
42,5e91204b35824294824c042577bde77c,0.9543187684458007,0.991082501041319,0.970100333643607,1.0176196223581593
43,4b89b41207b24216a38cdd19408022b4,0.7777359055890153,0.8127557731639852,0.7879707816308239,0.8343102754084886
44,1dbd11cc971a436685a36c2ef13232f0,1.1610184281503506,1.201212037445052,1.1792339660901072,1.2227582749264245
45,cc2838ebf786491aaa33afc5513f69c9,1.1410683230485676,1.1754662671979628,1.1532371536629273,1.2001841075306883
46,dad688c78eee4a17868a469ebca2db64,0.4967329260545473,0.5322559110850901,0.5073386833418397,0.5522401083347868
47,451320d138b74462b4ff7255b7bd0619,1.370797745216426,1.404139865875892,1.3856143993187393,1.4235341656571447
48,ee7e9384f8674b2fafa15572ce901d5e,1.3685455972633478,1.402600553742825,1.3835161825789681,1.4230548093955722
49,18f66da079d4471db871624cb6ab8fc2,0.7193050633513397,0.7557712644741579,0.7294975824821043,0.7759910074730756
50,86dd02bdcab5488297a1b416fdb40006,0.8174315629051001,0.8527283000449438,0.8300074331036401,0.8740534551125742
51,f6f09697cf0a437187946b88da3ea27b,1.098062628098693,1.1349079752301257,1.1118379220465555,1.158621646842488
52,03276e30c7e04691b24b0d652f070bc1,0.6664033476480096,0.7026587973109985,0.6806146078510094,0.7267898394614541
53,85226bb9c3bf4c6dbb01dfa4598ebb41,0.5615854892446687,0.5939058785621192,0.5712893542553388,0.6215949012402814
54,2c1d29486c2141d597c1268fc3df10f0,1.2513305941641655,1.2878732443459413,1.2648848056982855,1.3085310197907787
55,1bf8296ae2344718b8c4e943e1564603,0.9768722739337106,1.011412785247108,0.9873902181127407,1.0296861765287784
56,e25d4e58a95d4a9a84a0bf862cd63fb4,1.0929167799545272,1.1257030952934632,1.1048469655334923,1.1478030719045833
57,31a1b67345254c29aca46ef3852fe55d,1.0426484244036722,1.0752394847136486,1.0542583504113279,1.09791179617156
58,26cbdf757fce400790f88cd944878179,0.7196180912549097,0.7558663092501593,0.7314490996763079,0.7800655356964422
59,fcca3281068d45a6a8d755b535a9d909,1.0982413536013913,1.135312948623523,1.111062067407674,1.1578530238713456
60,93bd14238e84418e819115149855375e,0.8801001624379707,0.9166438457151379,0.8941017042765327,0.940256273979151
61,b3287109fe814993906d982cb9dea2b7,0.7342715162853946,0.7719226778220568,0.7470684688976771,0.7954121677345027
62,2ade934b0c8445d5869f1e274dce22cc,1.3115032352316067,1.344255458422629,1.3262393078933972,1.3656240034966947
63,8cb9ee260d6243369c6cdf505fd74d7d,0.7658129516777896,0.8013627971885068,0.7776904493917972,0.8221104519323891
64,fa0ca8ed6e2142908594359886f768b3,1.0443716275163941,1.0847759882709247,1.057111759882154,1.1078935638424954
65,abc69a7c952c4963ad7ca15e0303540e,0.5008591090474799,0.5347849286030417,0.5116456580282533,0.5608871167601363
66,86e0a49884934d7f9bb3fbdbbef5af86,1.476349101347604,1.5103079799556882,1.4908754556449566,1.5281898280840482
67,5809b1561e6847078fd98fc56bc78041,1.1047312588496645,1.1400445255157694,1.1180902153548251,1.1693772029615217
68,32e5dfa1b03748519b7ce76b5fb1c4ae,0.7253868959200414,0.7589976213812507,0.7348655461354037,0.7798330892333951
69,2a9930aaae514dd89b8047cbbf3e9252,1.2496156558145741,1.2821808887397674,1.262395045805204,1.303771549322967
70,efa1323a13a14ae4bcb2c43e7c6adfb9,0.9181160066477692,0.9596867320991,0.9341537795026229,0.9860843855381121
71,54dc10e75aac43c3828227826b97919a,0.9217432045666941,0.9613644790146039,0.9344533771661058,0.9879956120120544
72,2c7f816877bf4b769759e65a15713239,1.1001990693679429,1.1371177662721592,1.1131241258087492,1.161862467085059
73,85e45ca1be46445aac7f2fb51049627f,0.7682014682225217,0.8041149633109836,0.7809044091541941,0.8325674434833313
74,f20f927f8b424ab490177341bdac2096,1.0446536625582246,1.0773408007395937,1.0571272563130238,1.1025369642385003
75,e95e935a7d0747e4bcf1e79472a4c736,1.0595271369070605,1.0944953497124645,1.0727910486362198,1.123437517100298
76,014c4190c4b14a0fb7f0018edc587bcd,0.8454088191974407,0.8862863376411958,0.8612523701187264,0.9125507217747276
77,22c5e1e9647f4edfad8b67fb6d569f57,0.6588235267618938,0.6941646870035643,0.670444816818854,0.7160508128686813
78,ff3fd2bdbd9a4f569dc3d177d498247b,0.6861044767604846,0.7251709789832556,0.6991328427404229,0.7496202145142378
79,20f7e5f5f6bf4250b2f7908afa72897b,0.704935739553468,0.7530128997793332,0.7186252865838512,0.7804870386161008
80,3a37bec1a899476ca056cca3b56302b1,0.7664978939222348,0.8021386518273882,0.7788537148024236,0.8251508516690441
81,2134c22ece484bc2bcc5c0228af19cb0,0.9456407671587115,0.9799230046242788,0.9561277184760022,0.9987893926605671
82,d2a64a1a81264b1ba6d990717b05776f,0.9267423531652923,0.9595193706457062,0.9392407412094833,0.98504199228827
83,b6b789b94d2e409da82e842848cf988b,1.0718065087282918,1.1059162192635086,1.0850890161744946,1.129353021310997
84,acf24a583d03429082ae30843ea7fa11,0.9278529307109614,0.9619895017263527,0.938794444000433,0.9865058884577708
85,3ba6484988924802acc967afc6472fc0,1.1155746280769605,1.1491481621040822,1.1288437052830764,1.1773857584350353
86,50268bfd0f0746829506a1a373f4d1b0,1.1747389680424734,1.2077164060288035,1.1886454651050335,1.2285188148284254
87,f07fd6d3a683457dad9072444ae2886b,0.5133347689930617,0.542055853967153,0.5246605937681045,0.5664296735345689
88,ea3f8b8e20d942eb96970a4d75a40050,0.8364415512007819,0.8728581637448167,0.8457724687751853,0.8919776601519784
89,d39613bf094043bba81151980d294b71,0.48892272489616706,0.5180250220696553,0.4988414737482316,0.543069320546038
90,6da8368388a5418488e5a301e97409f6,1.2122702905137426,1.2468159673040966,1.224970132159241,1.2677165201658942
91,39a43bbdda2d4017a74f5a5094a2d2a1,0.9807598118912483,1.0140347813502784,0.9933863037639629,1.0360479779485279
92,b98816a9a4644cf78f5a5e73f14a9454,0.8059662702522292,0.8399613071990096,0.8177941793874535,0.8655355836111396
93,b16c468099534584aa38a4fd687db134,1.0755907371466973,1.109389485969127,1.0881418130558456,1.1325287565439153
94,0829849f0b6c481a89e24659552fd558,0.8449067348372591,0.8830424181124505,0.8564959989370884,0.9068428697376838
95,1c53cb5bbac9474a9b1d3b5db57cbc38,0.6939652995930395,0.7309583793654308,0.7030947635661355,0.7504239627286848
96,4d415c52ae634a4d9435b6b50a8142e7,0.5959658707724115,0.6307078356871163,0.6063267844519611,0.6628319368802159
97,d435f9c0a4c44985ace99fc5b7985dc8,0.8076781093156467,0.8436339613151527,0.8203376602408836,0.8649642818597396
98,bd0202e3b13947c996004abec1fd3cc7,0.8473562040100792,0.8827831111692293,0.8581644479940704,0.9046661377481724
99,05a24cd7c75147a58b0fc42431b87625,0.5703915943602816,0.6018545145029363,0.5827133230925569,0.6268605884498402
100,5d878c7a623c443da261ac4b885f6ef7,0.8725678639398557,0.9056217509851435,0.8838523648992456,0.9320276691872861
101,f604fdd70a294487b967b236e60506f6,0.8078929931570413,0.8438488451565472,0.8186464830852925,0.863520014502674
102,7a3bf25facae4a9586775ec4ffb7271e,1.1028479259512878,1.135777841549617,1.1152688318411297,1.1579532341243037
103,1307396f04b0498981849ed7c732a228,0.6147919680884383,0.6523284560366641,0.627802771446724,0.6750565546457071
104,340d56778be145e4b7c2abf95fd82394,0.8010332397586757,0.837322781569578,0.8102505168400338,0.8565156277495235
105,3e7323c94cdc433e871a4a52056a9305,0.8671720067109906,0.9019862883030878,0.8792364946908272,0.9219281286417405
106,7d061258ebd84233b8eec713c5325aaf,1.1736624826447177,1.206815546847572,1.1871309472613585,1.229636624041834
107,48d014dfac0c49efb5845c2f4443e534,0.8284381612042248,0.8934322584629573,0.840240242954666,0.8697557782846823
108,f8a9933720784175a0f9bf3a688c9762,0.9808290292824665,1.0179822388405126,0.9947220961049397,1.0452807514607558
109,9a4182d256ff485b9c3cc98cf53a83f3,0.9160064258586935,0.9526844115367322,0.9299563129276892,0.9752926710803821
110,c719aaff9c324e99beceb24725a0ddec,0.7210540938488448,0.7567093150894765,0.7306949400406443,0.7770013747657867
111,702a8ca1ff994ddd99eb3f8e096eea37,1.3173991106298706,1.3496327199344502,1.3327312793324528,1.372263707576709
112,8b7d5b304d78447f9c8e2c01ba68b6ee,0.5448689727177176,0.576227550225849,0.5552536475912676,0.5975165469547831
113,6ed5aa4ef904498b899a8166c10e82cd,0.7211708336280639,0.7555315863433717,0.7326908803366747,0.7813393423139399
114,43cec412a6034595834c1e6c0229eba4,1.0109644218472749,1.0448303218701402,1.0239545632977343,1.0651254808326243
115,c06ad293ebc947f483bfd50f3a282816,1.0000022466499772,1.0335096625720541,1.01407507207054,1.055265618417865
116,9212883a55774a13a4106381dadd87d1,0.9875410500398736,1.0220464361099661,1.001421719717651,1.0464967047363396
117,65596c4ef809462a9429c2c5f1f4e205,1.025044478935577,1.0588101687054843,1.03928156652336,1.0805733562190343
118,07e46b8a7a394a0f9f420dfb6ea61d5e,1.2835011846498745,1.3176925097210057,1.2981174182462718,1.338750093082284
119,0798e7ee972b41a7a986d89795a4cfe9,0.7719712333054489,0.8088723675880127,0.785954179426967,0.8325767413418533
120,615027aa09da471caba1692bab73904e,0.8779007023498503,0.9141024310524904,0.8870342987045116,0.9320627944305909
121,00635ae09a834ebf86ee85c58c12ff82,1.0533399286084442,1.0917876066918144,1.067057369214393,1.113840060914934
122,01a35bd76e5b43c9adbcd124ddbb4e88,1.052042360796946,1.0863690213643402,1.0655056599366302,1.1089059973259892
123,ea5a9d32864a4a8b80e8c547345b884a,1.245994656467997,1.2816974000966295,1.2603898076506517,1.3037922112307934
124,b0f47a2704da424aabf07be4cf12ad67,0.9032084401510195,0.9350680689239413,0.9142522298842318,0.9641713991928207
125,48e8c7de5b884f8bb726bbae88bb846a,1.057921706668949,1.0951307033781263,1.0703860025652265,1.1170261271017654
126,27e41b8d1d70495a86b4cc803de9a170,0.9217432045666941,0.9613644790146039,0.9344533771661058,0.9879956120120544
127,8a9ad1eba5504aecbf84761997a75e81,0.6968817278827363,0.73081684529682,0.710024767451111,0.757059534427134
128,b25cd35355f54160950d606c739edfb3,0.553137868229844,0.586715534638531,0.5615441654290159,0.6026902886745142
129,9c3597a88fbc4b2aa297b8ad85dff4d7,0.8775391189628883,0.9118254888100209,0.8860559573689314,0.9312507814530133
130,6c86e4b05e78460aa2e6c3fbc3f92cf7,1.2092815455466532,1.2427982593272524,1.221569182131015,1.264460203492453
131,32b1f3bcee1344ad9dd66422113fdccf,0.9528073498882992,0.9911940753435815,0.9670723310516477,1.0148385295647255
132,9aad5a5bfd884868905d95ad4667ee18,1.0646419921894865,1.0989490239444455,1.078287116118043,1.1266039544746942
133,85be77fe0d4e4fc99dfae6b71f1eed6d,0.6330901536595005,0.6684519758089974,0.6456722224303885,0.6920427090697928
134,5fb789f8091440cea903dbb4017c3bbb,0.5056723004756404,0.5357374425538389,0.5175064081832126,0.5564324094327638
135,1cc811a25d9f4864a2b3f498844a09d6,1.3225304954385577,1.3585473000661517,1.336926679716604,1.3768899087390407
136,68712005ab4540d1969018d7644bf172,0.9727295614145168,1.0092711785009014,0.9867311032530786,1.0373662076678523
137,c5a0a045db0041ca892ded2db41739af,0.9682097690774911,1.0062328449550288,0.9849035575058332,1.0336553290222306
138,29c0549b96ff431a9951bdfa1e5f71dd,0.877477133239409,0.9134763752453504,0.8896790229062912,0.9425135874091854
139,6a8c6878235241488248c620ae31b68d,0.5953057228173579,0.6341676721526474,0.6078154749108534,0.6554225767336679
140,23a66c65f98840dfa30316de2dd92db1,1.2779410652537895,1.3194477387908585,1.2952640087754455,1.339341023646119
141,1bc4012c63684e658a92f9cd7424b47c,0.7403822755250531,0.7738504338222602,0.7529013254770706,0.7980124688344555
142,c3af11160be04a46a8659c331be7901e,0.6476299381969401,0.683585790196446,0.6591861432442472,0.708272637667432
143,3eaab8a1d5b64856b6df4116c530fe47,0.7359451308193331,0.7704133254553381,0.749785509776849,0.7955981249049404
144,89e3b4ee92964077aad30bb80b8bfb17,1.111241826005764,1.1450602036406283,1.1236751290403018,1.1753464281325694
145,61b64952897e4c77961cec9d0bfa6c11,0.9016133408668214,0.9383698417946005,0.9146262104158898,0.9630225971176729
146,c5593fa5289149859ad011d6e1793cb6,1.1130249486511825,1.1455540232376795,1.1263456806268644,1.1676168084147123
147,d589cc033f514f7aa45d8b7e06bea66a,1.1343666332450737,1.1721799907581734,1.147372271126403,1.1950000348570438
148,e4a005dfeeb2446797825eddedad2aa7,1.2307348044428073,1.2689149108198254,1.2435741139661338,1.2866108017777482
149,0a0d1425a8a248ec92aadf82174605c1,1.029323560046425,1.0635903010811227,1.041685579498962,1.0874331096174
150,bbc9e002ce33462494be035f9fcaa51d,0.5160807365431908,0.5483639344265536,0.5256864574916853,0.576043659246194
151,c50d6e69b533487885e5e200ad12dcfc,1.1961922269386271,1.22701979341562,1.2100625656624915,1.2490164604876084
152,4e07e4de29094a8b8809b9b66b2465bd,0.9047932084813046,0.9399132863092327,0.919616061155966,0.9652954069785772
153,fd8d01dac214431b9dc7a0191e86432f,0.7677706674443413,0.8038856161341105,0.7800810321273121,0.8282904285632661
154,a82fbc17825140a69de901eddbb1f84a,1.0759512874382682,1.111817260138729,1.088349465229501,1.1403482555608173
155,1ef33987e4b042569954ed1b281d1234,0.8196361884701773,0.8560827607805603,0.8358764480217299,0.880829527784243
156,fbdeb9122e004d68b6b8a85a884ff5f3,0.8263812682801064,0.8635313785519785,0.8394571566480454,0.8853699820290949
157,885aef34c21e4d40817cc9989a938aa3,1.4599104874809181,1.4927567223525504,1.4743149365220947,1.5138256697631334
158,3e7145b7daea41bcacb0628bfb30303f,1.2053960737798983,1.242987315783864,1.2191352093890648,1.265841452030648
159,0fcdcd745ee441d5bc68ba5d8a8e19f0,1.1391612289561905,1.1741253093800292,1.152167899932911,1.2009031419230471
160,a89bb859104045748cf348b872e67583,0.8822810268090476,0.9192989008708307,0.8943971695584503,0.9434475056429389
161,821dbc377c194ba886ab5ca6dd77f30b,0.8548347815478455,0.8897957626855103,0.8662484194311504,0.9125321260576839
162,b9eed9599f754c4f968d04ac982650f9,0.626511402207574,0.6642855020958034,0.638116162738273,0.6893339329537513
163,80cbbcb76e54437ea6c4234b990e32a0,0.7658129516777896,0.8013627971885068,0.7776904493917972,0.8221104519323891
164,9d8c715030ee40799188674f1101a10d,0.9250408450557879,0.9647798923783084,0.9393027269329625,0.9880369358277071
165,adb6f7d692874a57860de54b9ba37e4d,0.533310701479628,0.5654027767155967,0.5438234801817017,0.5837536501516162
166,923d300e17774b5289a4dc05b9336e30,1.355472808181583,1.390474080039509,1.369168553784314,1.4095760138250184
167,e80bd1cd407c4cfd8a343a38b1d5c43f,0.8323256991617625,0.8673786257892546,0.8444645700097742,0.8915974810479727
168,79480bcbfc1a4f7696a449e6b9bb3abc,1.0630344957605924,1.095991271839096,1.0747725255967717,1.1176108590932525
169,ef60d36ece3e4510a9f4f50f666f3c48,1.0477694782584461,1.081905016178446,1.0610829785663887,1.1041320635226988
170,a21306254dbe4efeb5b71caba16c98a2,0.9682097690774911,1.0062328449550288,0.9849035575058332,1.0336553290222306
171,f14ac893d9354291b309a561844287fb,0.9919224075944622,1.025380234937756,1.004336081816565,1.0496135535319524
172,1f06a3cebdfc45fd8e03e54e98b18bd0,1.1134381868077103,1.1509591783250663,1.1271008733579193,1.1759745501304921
173,850fc0d5bcb64049a95411517b77c39b,1.2177880529987832,1.2509762424449427,1.2307709627815036,1.2719584098426546
174,e4b5d65a5aa54b5887494eb461e411b6,0.7923304441821948,0.8274877134442103,0.8045085726550766,0.8488407620874061
175,7fc1b53dff474aaab5ebff2d2f177dd4,1.4776487353498848,1.5105517904680397,1.491093438772525,1.528453267408835
176,06c87a6d54c14eb2b87444e4f9e0d6ef,0.734734343020706,0.7710951684136094,0.7442067946637203,0.790488435099471
177,085fde22b09f48639128cd6b865e17e0,1.2912101424599054,1.3275048497477644,1.3055092157711674,1.3463195830144867
178,a26327b054f34553bf42193600c8fc35,1.1135962504025825,1.1537950251742404,1.12569276433955,1.1753433288463955
179,a6d821d243674203993a8388321d66fd,1.11969048011598,1.1539789161538951,1.1326630589447868,1.1807805098909134
180,6d0a7727d8094c148947c275659a22ce,1.1025163023306739,1.1387634872305323,1.1180592224930854,1.1610990095908735
181,5046b968422343dc91f3bd4f65027c81,0.9277919780828734,0.9635525750534201,0.9412966010382103,0.9863364608135943
182,9fa4be3affd747dab5d9fb7b13886bb4,0.7434753631266656,0.7794456784616501,0.7549334241117972,0.8008152566311071
183,cdcdeddc6314423dafc092931c7e2925,0.5778340135593518,0.6125367208491864,0.5890420654597839,0.6357844664400635
184,edc896bbf96548b88b8ef8ccd2624084,1.268920076296782,1.3021929795650296,1.2824846187848156,1.323764011335794
185,d00aaf577afa4730bbf601ccae6823ab,0.8563203727205639,0.8917617432151925,0.8668269528502898,0.9127604401391657
186,d53b7861e7434c318ade825395b9348b,0.5663304963770021,0.60307046777852,0.5783753555444036,0.6240598668439712
187,6ccfbf1008284b9ab33695447074431c,0.5505685599916308,0.5865151141326149,0.5619005833390214,0.6085376085893862
188,f34ba5b591f24623ae0c9ab1bc4a0cc2,0.8745452085188425,0.9072943324236907,0.8867708593797249,0.9355277963730787
189,6416db6d89f543b0bbf5c236ef20da3b,0.9933460130437013,1.0380418520537755,1.0080686554654046,1.0624673263907578
190,bf6122deda03465a81339ed2705d3157,1.1391612289561905,1.1741253093800292,1.152167899932911,1.2009031419230471
191,c3cda43191af4ea1b062a533f0b5f5c0,1.2780020178818774,1.3131882138148498,1.2925294052746212,1.3357344876350206
192,b54295725c8746718ad0d187bfafb67a,0.7678956719866911,0.8041056654524618,0.7826348439346553,0.8291644272643229
193,32c1a494cd6147278a645bf82b842f8b,1.2836406525277027,1.3187896570265876,1.3001980723643904,1.3449992871043794
194,f200d6c67a3541f2bdcad2d7465270de,1.0870043750300022,1.1202793444890324,1.0994748694986274,1.1427791290165936
195,be9f0a2ddae34afb872e75004bafb135,1.2163272561154568,1.2543338024667332,1.2297977869228798,1.2742043592233845
196,27688d015a884fd69e322742ae0710fb,0.7291184364734897,0.7679328634207785,0.7425900003763043,0.7911113916204371
197,fc9abd4ca718436d89e6cbf3eecfbf4d,0.5466025067843528,0.5799332633945142,0.5586917890535811,0.6012098629787525
198,287b4938d65245f4808dde0a095f5c73,0.7123234046967983,0.7592806895184724,0.7255625221365658,0.7840398536668508
199,0adb6501f465470bb02ce2eaeab60894,0.957156681485757,0.9925288345891672,0.9734971512902676,1.0165565672004908
200,eecf90bb838a449f93068fa035598e11,0.8379240430873264,0.8731453642636038,0.8502354408656884,0.8969220546948365
201,eb094c48152e42fcb20b2481a771d01a,0.7652995032683034,0.7993203675998669,0.7780530658741506,0.8249648944986065
202,fe7fb0154b7e462381368fa51e904d95,0.649333512497227,0.6904703378842034,0.6611924144941909,0.7162223067036405
203,f67f3ea603644dbb98f9e858d4d9f2ae,1.1232412289759472,1.1556101737767897,1.1373471134490325,1.176424979721108
204,6f2d3016a282453e80d692d3870b6c8b,1.3270254934861916,1.3604667913032245,1.3404877595304845,1.3804034661649205
205,7a6744e62fb8423e8e0cce64d6e3fbfb,1.04710726411261,1.0862822413514694,1.0602585684441153,1.1086725177675507
206,3b161bfbeb064ac98371ebbea41ad305,1.0085976003057606,1.043654659314818,1.0220701973039665,1.0698343296262616
207,e42e8650fbc64543a23cc188961efb23,0.7504797498798161,0.7838156719669342,0.7636517161191478,0.81139002105666
208,eef5b970f08142a2a1e5144bbabb6b2d,1.1697377532530926,1.2043970705364917,1.1820842762747594,1.2284372002925112
209,c5b7c489837b4e1e823b3187f99200c0,1.0991979999337538,1.1344957701689886,1.111981522305949,1.1619843723412349
210,80bcdfa253704e25a97258c838580c49,1.216034890119713,1.250202453996844,1.2279103216429381,1.2707093975145485
211,861ea840feba45129874562d8cb8fcac,0.8802840534176258,0.9134608788144806,0.8927690112217297,0.9442564193343426
212,e27f96ef11d74619b20e732f93eebaf6,0.8089508828377532,0.8418900962946043,0.82015480235662,0.8678621144323925
213,8ec08a25eb0f4e629c151e3152de6dd1,0.8622803000330899,0.8939519054447912,0.8727021663407274,0.9180984440261166
214,b0dc5e0ae7d54ec380db12061723948b,0.6071584262419738,0.6406369154930941,0.6183148233728399,0.6644693930754583
215,7a6d43e81b16427387c39e460579565f,0.7386466752676353,0.776631526615694,0.7497886090630229,0.7996261638356976
216,bdd6c32e68cc4556a00ed5c3bd79efbe,1.0047534523546582,1.0379261453699478,1.017156795622848,1.0595209383347126
217,41c0a76f7f1842219deda50c87f551da,0.9181335692694217,0.9539654498219691,0.9304243051399572,0.9740643206601023
218,8f01f17d372143c0ae45da8294fc1c03,0.8284051021517026,0.8612389398786392,0.8401834227081435,0.8886386958472317
219,7e41323413fe47e8a6b8cde7f535a18f,0.6323928142703594,0.6707278849560756,0.6449273606532466,0.6936584702618174
220,fc9a230647784f708d439ab2ca2ae6b1,0.8644064103484267,0.8998436484614899,0.8764574680881759,0.9194259716039631
221,e379f61ac1b9491e862713f113b95209,1.4230920008296597,1.4605850987714502,1.4362288418256866,1.4851923978973043
222,87c60ee542114b83be8549da2fdb23dd,0.6200690193473015,0.6541012477281695,0.631126239320601,0.6774739978613962
223,5a46bbd47147480997648e4d44785521,0.8946265167353232,0.930274506308216,0.9062674356047186,0.9489972940851106
224,f772f03b1b9247379b626f6a5c81501f,0.7764589996853436,0.8102846089879475,0.7883499276394383,0.8297739535452018
225,83a6acfa4b4c4bf188a8f808a8e0bbb3,1.2163272561154568,1.2543338024667332,1.2297977869228798,1.2742043592233845
226,2d18388dd7e343b78680798787abaeda,0.9997708332823214,1.032795793656652,1.0115305581217184,1.05509722386908
227,02c779b60476403cb7be6ab4f7de877c,0.5413368195747941,0.5788020239410188,0.5514239629756439,0.6083185923664264
228,62f0a4da83774ae78649692ee42c5472,0.7333830542488592,0.771029050308565,0.7478463897273412,0.8001613072484015
229,1c2dd0f191f44757b2465e59e2a60207,0.774265738169571,0.8072039185310308,0.7861886920807966,0.834086093708572
230,59678aa965cf4be8ac2f771743c694d5,1.1395414080601962,1.1746583866019502,1.1527051095363974,1.2030767746263846
231,285bc82afe3241b795c043ae15f82c9f,0.8582315991945062,0.8946213512583666,0.8716132837982759,0.9173194901010614
232,2786df3e56d84e36a5fd0f33fdb3cb62,0.8379240430873264,0.8731453642636038,0.8502354408656884,0.8969220546948365
233,8ef2f702d7db48a88821072297eec20d,1.300177410456564,1.3408524422036205,1.3145746278300015,1.3667748717626251
234,6db3eebe4bae4c0eaed278703f2c7f32,0.7100609257898073,0.7574355811495747,0.7236626597119281,0.7834602871523201
235,b629a49b509243c6abfdc443a84f1451,0.9962138858500061,1.031866007804464,1.0089209591632438,1.0578752173763395
236,3894eee4dfe5436c8e7d522112baaa7b,0.5703915943602816,0.6018545145029363,0.5827133230925569,0.6268605884498402
237,92fd1c7a9e2741b3bbaaccd6a2bed0dc,0.9034501844725885,0.9403296237519346,0.9162646997065235,0.9624936522773169
238,b0f7ef5d04eb49bea574ea3d4f3ce25a,1.0298411408374764,1.0618040791495302,1.042800289426196,1.0875519155874018
239,0b97d0a6219e47dca619ea027b9b761c,0.90755983793926,0.9418524063587406,0.919961115016667,0.9664648709615515
240,52bf8de0e4634e5dac929ac9b43abb30,1.138036188075043,1.1728463372855749,1.150622389227496,1.2010209147976574
241,2253aad7f6314f6787e79ea1b3ba3d3a,1.1659938155549483,1.1987512042229274,1.1799220076207264,1.2219700231428472
242,26d6586f2fe3425194e6d442a35ad230,0.7082137512301268,0.7552733124955415,0.7221295461512091,0.7832433371201429
243,abaa4092eeba433fae5e1f1cd849701e,1.1401220076701182,1.1740994819952462,1.1538900699502417,1.1972191237575993
244,b8af66d3bcb245199f0cf10b542aab6c,1.1747389680424734,1.2077164060288035,1.1886454651050335,1.2285188148284254
245,b5a917b67dc5474b8b6ac8b8489092d8,0.5577960953493064,0.59274054696071,0.5683605288209462,0.6141989713338205
246,781f2d6caa704f92882a98d392ac1981,0.5737811803392029,0.6098103821114925,0.5883498915475994,0.6359260005086743
247,9f11574bd713440789e209a36d0d90f0,0.9073604505287353,0.9441799702753848,0.9205778729652849,0.9707563492170953
248,1381e4b756a7402e9e5c99c7cf758688,0.9867631292102095,1.0197643283905398,1.0008111603413807,1.0456051434136302
249,59e75b7fa5024b09a2abca2e726b612e,1.057921706668949,1.0951307033781263,1.0703860025652265,1.1170261271017654
250,7bb627eab21f49b4a97fc849c165cbe2,1.0780928941844747,1.1096560245800875,1.0919869941023392,1.1302807409724025
251,dc9c09e4fecc4e5489440d970d247c87,0.9385206737217332,0.9743484218927154,0.950508712642612,0.9944090682013698
252,e2138a7936fe48a593b62c55d7817452,1.1849945059921083,1.2223233417666786,1.200444447569301,1.247602152896891
253,3129a0f0f16b4e82ab37a971aa4e8812,0.7412056525519353,0.7742688374557449,0.7533527881630775,0.7938842196507403
254,6268f2a0443b44f392537621735bcfb0,1.3096653585304483,1.3447348146842015,1.3241514221075392,1.3692388042709236
